Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
5892	-1888.411	-2074.829	186.418	0.2407248	1.286528	3.440153
5898	-1887.15	-2073.417	186.2667	0.2280412	1.386267	3.490403
5904	-1885.156	-2071.502	186.3454	0.2223751	1.323371	3.490403
5910	-1895.367	-2081.251	185.8841	0.2532576	1.386462	3.67343
5916	-1894.306	-2080.351	186.0447	0.2602667	1.386443	3.569797
5922	-1894.412	-2080.814	186.4021	0.1687306	1.38196	3.5181
5928	-1894.465	-2080.916	186.4505	0.1917797	1.273551	3.51046
5934	-1904.424	-2090.961	186.5372	0.2029761	1.333596	3.40495
5940	-1886.182	-2072.515	186.3335	0.2135902	1.371738	3.483714
5946	-1898.123	-2085.369	187.2457	0.2012219	1.457238	2.913603
5952	-1897.56	-2084.785	187.2254	0.2593649	1.500618	2.802547
5958	-1886.713	-2074.102	187.3891	0.2049053	1.594434	2.736445
5964	-1886.697	-2074.334	187.6363	0.2023889	1.694264	2.526802
5970	-1901.889	-2090.191	188.3012	0.235582	1.697602	2.038219
5976	-1894.993	-2082.474	187.481	0.2231589	1.544501	2.678595
5982	-1913.756	-2101.817	188.0606	0.2811683	1.70469	2.115037
5988	-1904.587	-2092.81	188.2229	0.20358	1.749763	2.115037
5994	-1884.849	-2072.511	187.662	0.2736896	1.493784	2.515688
6000	-1888.115	-2075.148	187.033	0.3350277	1.393065	2.876676
6006	-1887.383	-2074.59	187.2064	0.3422043	1.416874	2.747328
6012	-1897.143	-2084.832	187.6891	0.192223	1.481211	2.645142
6018	-1892.463	-2080.553	188.0892	0.1310068	1.62891	2.432893
6024	-1887.754	-2076.32	188.5662	0.1950568	1.721681	1.922469
6030	-1891.869	-2080.182	188.3139	0.1980483	1.649236	2.132113
6036	-1880.512	-2068.734	188.2219	0.1980483	1.654166	2.188752
6042	-1899.058	-2087.646	188.5878	0.1909494	1.879288	1.808617
6048	-1883.089	-2071.65	188.5618	0.2033276	1.797233	1.857242
6054	-1891.323	-2079.446	188.1223	0.3327013	1.628077	2.046893
6060	-1888.359	-2076.576	188.2178	0.1623003	1.599729	2.299398
6066	-1882.439	-2070.133	187.6943	0.2839575	1.673552	2.36655
6072	-1883.692	-2072.361	188.6692	0.1928357	1.676611	1.887813
6078	-1885.068	-2073.599	188.5307	0.2001138	1.716261	1.939838
6084	-1879.366	-2067.785	188.4195	0.2268067	1.773731	1.924241
6090	-1891.06	-2079.702	188.6415	0.2466658	1.673099	1.804639
6096	-1894.18	-2082.951	188.7706	0.1693638	1.770786	1.804639
6102	-1892.616	-2081.244	188.6282	0.1493807	1.756367	1.957628
6108	-1891.114	-2079.409	188.295	0.2246701	1.679394	2.074122
6114	-1887.976	-2076.042	188.0659	0.2012036	1.686936	2.262116
6120	-1900.84	-2088.985	188.1451	0.1856283	1.655147	2.262116
6126	-1893.597	-2081.734	188.1364	0.1773208	1.570198	2.338752
6132	-1893.579	-2082.059	188.4802	0.1578001	1.576274	2.155202
6138	-1906.894	-2096.041	189.1461	0.1649215	1.751706	1.561344
6144	-1894.367	-2083.393	189.0263	0.1287961	1.731197	1.753696
6150	-1896.486	-2085.372	188.8855	0.1140091	1.809831	1.836711
6156	-1893.441	-2081.737	188.296	0.1473804	1.724789	2.201799
6162	-1875.403	-2063.591	188.1879	0.1173871	1.551165	2.452697
6168	-1886.255	-2074.109	187.8539	0.1511557	1.551165	2.582885
6174	-1884.842	-2072.642	187.7995	0.1292973	1.496239	2.699224
6180	-1876.92	-2064.719	187.7988	0.1348025	1.562876	2.646003
6186	-1888.563	-2075.951	187.3882	0.2595625	1.592947	2.646003
6192	-1882.676	-2070.758	188.0819	0.2595625	1.877276	2.022626
6198	-1897.203	-2085.711	188.508	0.2385608	1.742687	1.863394
6204	-1893.272	-2080.712	187.4399	0.2299493	1.451072	2.749484
6210	-1898.228	-2085.576	187.3479	0.2221255	1.564837	2.749484
6216	-1897.513	-2083.108	185.5945	0.2785983	1.454602	3.764526
6222	-1891.837	-2077.576	185.7395	0.2517558	1.345739	3.782685
6228	-1887.943	-2074.022	186.0788	0.2328386	1.42914	3.567241
6234	-1892.028	-2077.917	185.8892	0.3422936	1.355213	3.567241
6240	-1900.536	-2086.527	185.9903	0.2748329	1.447264	3.544841
6246	-1910.05	-2094.812	184.7618	0.2853104	1.299242	4.319122
6252	-1900.433	-2085.812	185.3794	0.2847751	1.148373	4.054862
6258	-1906.674	-2093.383	186.709	0.243009	1.202302	3.315231
6264	-1896.813	-2082.879	186.0667	0.318757	1.341413	3.501925
6270	-1890.307	-2078.676	188.3691	0.1899823	1.590491	2.150379
6276	-1893.354	-2081.528	188.1741	0.1907998	1.590491	2.274729
6282	-1890.345	-2077.917	187.5717	0.2220107	1.527347	2.635247
6288	-1894.107	-2082.085	187.9779	0.2559583	1.461526	2.365387
6294	-1884.111	-2071.986	187.8747	0.2821309	1.657452	2.2646
6300	-1884.524	-2072.932	188.4077	0.2224149	1.709915	1.983286
6306	-1884.144	-2072.11	187.966	0.2224149	1.668642	2.298543
6312	-1882.718	-2071.122	188.404	0.2475014	1.700999	1.946089
6318	-1873.813	-2062.156	188.3429	0.2589504	1.604649	2.031392
6324	-1890.522	-2078.18	187.6581	0.3504955	1.604649	2.338148
6330	-1891.332	-2079.58	188.2472	0.2208149	1.846163	2.002514
6336	-1894.762	-2083.121	188.3594	0.2932514	1.774428	1.849058
6342	-1885.419	-2074.019	188.6002	0.2459035	1.740953	1.787613
6348	-1875.832	-2063.645	187.8134	0.2719243	1.804632	2.225434
6354	-1876.953	-2064.889	187.9357	0.2632426	1.617438	2.281147
6360	-1880.636	-2068.631	187.9951	0.2153602	1.686703	2.281147
6366	-1880.968	-2069.083	188.1149	0.3295147	1.760375	1.968364
6372	-1882.053	-2070.574	188.5213	0.3701942	1.864182	1.551312
6378	-1896.64	-2085.451	188.8106	0.3701942	1.999468	1.218098
6384	-1888.5	-2077.224	188.724	0.211348	1.916292	1.643901
6390	-1883.814	-2072.462	188.648	0.3018287	1.894944	1.544499
6396	-1889.803	-2078.177	188.3744	0.3804899	1.78313	1.700983
6402	-1885.889	-2074.404	188.5147	0.2387271	1.775859	1.835763
6408	-1889.845	-2078.374	188.529	0.2302721	1.878749	1.7706
6414	-1880.765	-2069.143	188.3785	0.2206153	1.615078	2.068998
6420	-1879.725	-2067.429	187.704	0.2206153	1.597643	2.511958
6426	-1876.884	-2065.032	188.1481	0.2208442	1.471352	2.311035
6432	-1905.102	-2092.427	187.3244	0.2208442	1.499958	2.80558
6438	-1889.81	-2077.552	187.7422	0.2455339	1.520921	2.493566
6444	-1893.808	-2081.31	187.5018	0.2017771	1.482119	2.741915
6450	-1886.424	-2073.708	187.2838	0.2150304	1.499227	2.840714
6456	-1898.934	-2086.469	187.5355	0.254228	1.390857	2.68815
6462	-1884.347	-2071.631	187.2837	0.1810447	1.319507	3.010826
6468	-1895.451	-2082.329	186.8782	0.1871064	1.660601	3.037998
6474	-1891.791	-2079.163	187.3723	0.1966597	1.465231	2.840407
6480	-1887.368	-2074.64	187.2722	0.2936781	1.655204	2.627488
6486	-1882.163	-2070.016	187.8537	0.1740738	1.696057	2.444529
6492	-1898.298	-2086.269	187.9711	0.1684096	1.697107	2.381423
6498	-1888.898	-2076.588	187.6899	0.2574843	1.662972	2.417669
6504	-1885.608	-2073.348	187.7396	0.1758916	1.633792	2.551088
6510	-1882.502	-2070.52	188.0176	0.2292872	1.618817	2.285179
6516	-1893.775	-2081.777	188.002	0.2260259	1.488849	2.383583
6522	-1893.195	-2081.256	188.0611	0.1886969	1.539071	2.383583
6528	-1880.542	-2068.746	188.2043	0.1955367	1.549646	2.272297
6534	-1879.373	-2067.629	188.2569	0.1960381	1.574693	2.221379
6540	-1885.655	-2073.85	188.1953	0.2062289	1.605999	2.221379
6546	-1874.836	-2063.178	188.3417	0.200668	1.810074	2.002488
6552	-1881.543	-2070.23	188.687	0.1779045	1.793004	1.827862
6558	-1876.665	-2065.146	188.4811	0.1974628	1.701749	1.988166
6564	-1885.723	-2074.414	188.6905	0.1974628	1.611139	1.908247
6570	-1885.442	-2072.501	187.0588	0.1974628	1.574543	2.96227
6576	-1880.797	-2069.222	188.4251	0.2303737	1.652946	1.994937
6582	-1891.708	-2079.446	187.7383	0.2081502	1.668228	2.468696
6588	-1890.661	-2079.498	188.8367	0.1614872	1.71376	1.816429
6594	-1885.706	-2074.392	188.6856	0.1855649	1.877268	1.753645
6600	-1877.494	-2065.997	188.5028	0.147655	1.788433	2.02405
6606	-1877.605	-2066.345	188.7393	0.1872045	1.838567	1.739501
6612	-1877.35	-2066.102	188.7521	0.1548359	1.872326	1.780896
6618	-1879.042	-2067.543	188.5012	0.2098326	1.799616	1.883996
6624	-1888.529	-2077.11	188.5804	0.1952931	1.660307	1.953797
6630	-1888.769	-2077.242	188.473	0.1952931	1.767726	1.953797
6636	-1894.627	-2083.509	188.8817	0.2166417	1.913112	1.519729
6642	-1900.907	-2089.738	188.831	0.310884	1.912465	1.376123
6648	-1894.361	-2082.933	188.572	0.3095563	1.672004	1.746506
6654	-1888.708	-2077.692	188.9842	0.1899204	1.991576	1.44287
6660	-1882.083	-2071.371	189.2875	0.2617935	2.155372	0.8364755
6666	-1886.232	-2075.303	189.0713	0.2901983	2.108326	1.044024
6672	-1902.313	-2091.501	189.1878	0.2904602	2.016695	1.019214
6678	-1894.573	-2083.485	188.9123	0.2595674	1.951096	1.379028
6684	-1876.427	-2065.538	189.1119	0.2060418	1.8979	1.379028
6690	-1882.536	-2071.513	188.9776	0.2129987	1.852675	1.501073
6696	-1903.777	-2092.803	189.0264	0.2001929	1.841376	1.501073
6702	-1880.684	-2069.056	188.3726	0.2458032	1.737669	1.945503
6708	-1879.249	-2067.595	188.3452	0.30995	1.886228	1.754673
6714	-1885.852	-2073.638	187.7867	0.2255747	1.522023	2.498891
6720	-1886.352	-2073.767	187.4143	0.2480431	1.52514	2.690003
6726	-1884.929	-2072.947	188.0184	0.2183793	1.63597	2.293196
6732	-1903.242	-2090.994	187.7515	0.184411	1.565721	2.569221
6738	-1897.897	-2085.85	187.953	0.2150175	1.565721	2.385588
6744	-1894.979	-2083.091	188.1115	0.1898421	1.545789	2.34508
6750	-1883.377	-2072.011	188.6332	0.1904391	1.637739	1.943417
6756	-1895.8	-2083.887	188.0866	0.1904391	1.687039	2.269644
6762	-1897.78	-2085.773	187.9931	0.2542502	1.630335	2.250791
6768	-1902.307	-2089.157	186.8499	0.1948821	1.284498	3.264174
6774	-1892.371	-2078	185.6285	0.2414322	1.212506	3.938602
6780	-1890.842	-2074.651	183.8092	0.2655881	1.074992	5.005596
6786	-1887.624	-2073.268	185.6437	0.2009185	1.262618	3.966589
6792	-1897.11	-2083.163	186.053	0.2024699	1.314119	3.698939
6798	-1888.923	-2074.366	185.4431	0.2369974	1.260145	4.024178
6804	-1891.158	-2075.991	184.8334	0.1843411	1.158428	4.513748
6810	-1893.16	-2078.603	185.4428	0.2140573	1.350775	4.00907
6816	-1896.443	-2083.583	187.1401	0.2356052	1.674506	2.786635
6822	-1880.275	-2068.241	187.9659	0.2356052	1.653342	2.285146
6828	-1878.106	-2065.335	187.2295	0.2804241	1.468594	2.787585
6834	-1885.57	-2072.587	187.0165	0.1893136	1.478362	3.060204
6840	-1882.293	-2069.197	186.9038	0.2634256	1.469266	3.009478
6846	-1900.076	-2088.043	187.9664	0.2183096	1.677392	2.300072
6852	-1878.518	-2066.582	188.0641	0.2570314	1.679493	2.168506
6858	-1887.146	-2075.157	188.0107	0.2570314	1.777603	2.139367
6864	-1884.334	-2073.137	188.8025	0.2230959	1.861969	1.602263
6870	-1883.973	-2072.126	188.1524	0.2827829	1.729477	2.035677
6876	-1887.109	-2074.955	187.8456	0.346422	1.66419	2.18511
6882	-1893.19	-2081.142	187.9512	0.2720197	1.47586	2.347486
6888	-1892.259	-2079.178	186.9196	0.3388817	1.433617	2.915662
6894	-1886.545	-2074.13	187.5851	0.2029925	1.515891	2.667867
6900	-1887.029	-2074.461	187.4327	0.2389208	1.567008	2.667867
6906	-1895.722	-2083.613	187.8919	0.17564	1.58691	2.485821
6912	-1886.686	-2074.413	187.7275	0.2209105	1.616581	2.484931
6918	-1899.869	-2087.12	187.2513	0.2209105	1.624032	2.774422
6924	-1885.888	-2072.657	186.769	0.2209105	1.407152	3.194461
6930	-1883.667	-2070.942	187.2751	0.2757748	1.424375	2.79368
6936	-1886.211	-2073.337	187.1267	0.2289394	1.612362	2.843643
6942	-1883.93	-2070.798	186.8688	0.2282341	1.518259	3.056775
6948	-1880.408	-2066.312	185.9041	0.2515605	1.445517	3.63016
6954	-1893.598	-2079.557	185.9587	0.2134349	1.413985	3.677237
6960	-1892.56	-2078.482	185.9216	0.2489358	1.354238	3.676869
6966	-1882.953	-2070.557	187.6033	0.2370701	1.50138	2.606172
6972	-1889.969	-2077.755	187.7855	0.2370701	1.686809	2.376126
6978	-1876.701	-2064.682	187.9813	0.2318725	1.685771	2.261019
6984	-1884.713	-2072.742	188.0294	0.2106851	1.690905	2.265138
6990	-1884.575	-2072.119	187.5439	0.255673	1.743905	2.461505
6996	-1886.666	-2074.825	188.1594	0.1657875	1.852871	2.166464
7002	-1884.066	-2072.41	188.3444	0.2357298	1.904955	1.869554
7008	-1875.778	-2064.296	188.518	0.2524468	1.972691	1.670374
7014	-1878.029	-2066.798	188.7687	0.289794	1.991682	1.401255
7020	-1883.553	-2072.517	188.9642	0.1867808	2.015198	1.447552
7026	-1883.697	-2072.38	188.6838	0.2124229	1.823825	1.735892
7032	-1886.402	-2074.959	188.556	0.1779266	1.832585	1.890341
7038	-1889.244	-2077.751	188.5065	0.2033665	1.723332	1.944832
7044	-1883.819	-2072.161	188.3415	0.234675	1.709956	2.004886
7050	-1880.525	-2068.852	188.3273	0.2443034	1.727098	1.985679
7056	-1881.498	-2070.162	188.6637	0.1555301	1.814028	1.880194
7062	-1883.995	-2072.643	188.6479	0.1521135	1.814028	1.898953
7068	-1881.956	-2070.827	188.8707	0.1750522	1.814028	1.691253
7074	-1877.365	-2066.264	188.8987	0.2180292	1.792637	1.59306
7080	-1880.403	-2069.287	188.8839	0.1941259	1.668078	1.742778
7086	-1874.534	-2063.293	188.7594	0.2034999	1.734856	1.763466
7092	-1884.856	-2073.395	188.5392	0.2764772	1.711931	1.796078
7098	-1883.184	-2071.42	188.2357	0.2420791	1.686251	2.077426
7104	-1881.864	-2071.163	189.2985	0.2176696	1.841285	1.246829
7110	-1884.049	-2073.397	189.3483	0.1917399	2.158861	0.9820533
7116	-1877.843	-2066.853	189.0106	0.2606633	2.160634	1.119404
7122	-1876.721	-2065.665	188.9436	0.3399244	2.231622	0.9347512
7128	-1878.401	-2067.222	188.8212	0.3349153	2.146112	1.145962
7134	-1889.847	-2078.456	188.6091	0.3568976	1.949313	1.441932
7140	-1883.888	-2072.788	188.9001	0.1870567	1.944964	1.54779
7146	-1875.67	-2063.664	187.9946	0.2382922	1.72573	2.215462
7152	-1866.595	-2055.967	189.3719	0.1721897	1.973562	1.189584
7158	-1867.05	-2056.047	188.9964	0.217537	1.902416	1.439294
7164	-1876.392	-2065.248	188.8556	0.1495359	1.902416	1.700089
7170	-1871.237	-2059.89	188.6533	0.2435942	1.881769	1.655284
7176	-1878.788	-2067.682	188.894	0.2143041	1.996437	1.452725
7182	-1886.642	-2075.534	188.8917	0.1946596	2.034971	1.469257
7188	-1898.256	-2087.131	188.8755	0.2745816	2.117725	1.243615
7194	-1894.374	-2083.2	188.8262	0.3155365	2.111804	1.208732
7200	-1890.78	-2079.563	188.7831	0.2711037	2.082087	1.354713
7206	-1887.527	-2076.253	188.7265	0.2874415	2.055344	1.38892
7212	-1879.622	-2068.51	188.8878	0.2874415	2.018381	1.289685
7218	-1880.267	-2069.569	189.3019	0.1842567	1.923553	1.258501
7224	-1872.33	-2061.436	189.1059	0.2231536	1.990451	1.27008
7230	-1872.965	-2061.518	188.5527	0.2560318	2.038083	1.591506
7236	-1875.694	-2064.428	188.7339	0.2560318	1.856852	1.591506
7242	-1881.272	-2069.714	188.4423	0.2551146	1.857822	1.799381
7248	-1884.767	-2073.178	188.4109	0.2492621	1.8384	1.844898
7254	-1881.208	-2070.212	189.0036	0.1791168	1.912408	1.513634
7260	-1875.737	-2064.668	188.9317	0.1913517	1.902744	1.545809
7266	-1882.266	-2071.097	188.831	0.2396197	1.865165	1.545809
7272	-1880.339	-2068.438	188.0987	0.2484985	1.739416	2.121285
7278	-1885.071	-2072.606	187.5348	0.1929304	1.554002	2.693967
7284	-1891.574	-2078.666	187.0917	0.221957	1.32027	3.052345
7290	-1887.458	-2075.254	187.7961	0.3131282	1.507521	2.36404
7296	-1882.869	-2070.691	187.8218	0.2562084	1.515165	2.42976
7302	-1886.473	-2074.308	187.8357	0.2383409	1.653243	2.363399
7308	-1892.592	-2080.583	187.9911	0.2260711	1.808717	2.185704
7314	-1883.227	-2071.146	187.9196	0.2872577	1.632381	2.243925
7320	-1889.906	-2077.173	187.2671	0.2227593	1.624833	2.761116
7326	-1900.523	-2087.994	187.4718	0.3054502	1.504549	2.580175
7332	-1887.188	-2072.71	185.5219	0.2287177	1.345363	3.94335
7338	-1894.479	-2080.739	186.2597	0.3505022	1.534407	3.234757
7344	-1890.09	-2076.144	186.0534	0.2893672	1.349827	3.544323
7350	-1891.052	-2076.776	185.7236	0.3775828	1.42388	3.581123
7356	-1892.453	-2079.931	187.4781	0.2112433	1.516269	2.718528
7362	-1895.433	-2082.607	187.1737	0.1718687	1.37247	3.062587
7368	-1900.734	-2087.071	186.3371	0.2216654	1.362638	3.473491
7374	-1894.378	-2082.096	187.7179	0.2319198	1.567019	2.502783
7380	-1897.196	-2085.043	187.8477	0.2199519	1.720178	2.345519
7386	-1888.319	-2076.28	187.9611	0.2259958	1.720178	2.262294
7392	-1907.284	-2095.679	188.3952	0.2282207	1.798826	1.921102
7398	-1902.013	-2090.376	188.3628	0.2781533	1.876669	1.801314
7404	-1900.414	-2089.017	188.6034	0.1991104	1.868302	1.788304
7410	-1897.241	-2085.261	188.0201	0.2214496	1.868302	2.136444
7416	-1901.454	-2089.424	187.9693	0.215594	1.756194	2.252726
7422	-1892.167	-2080.283	188.116	0.2754555	1.627774	2.138191
7428	-1883.873	-2071.884	188.0107	0.2754555	1.733063	2.138191
7434	-1888.969	-2077.055	188.0861	0.1954549	1.729052	2.233132
7440	-1889.375	-2078.305	188.9299	0.2007066	1.834238	1.576739
7446	-1887.152	-2075.842	188.6902	0.1446729	1.708646	1.959232
7452	-1874.832	-2063.395	188.5628	0.1945939	1.767951	1.894362
7458	-1872.268	-2060.96	188.692	0.1723959	1.837377	1.806092
7464	-1882.217	-2071.041	188.8242	0.1489719	1.740968	1.835951
7470	-1880.461	-2068.697	188.2369	0.2188972	1.82275	2.028517
7476	-1873.713	-2062.094	188.3808	0.2188972	1.678801	2.028517
7482	-1894.283	-2082.256	187.9734	0.2848562	1.689584	2.175919
7488	-1888.689	-2076.143	187.4543	0.221799	1.529068	2.706769
7494	-1891.643	-2079.157	187.5139	0.221799	1.503785	2.685722
7500	-1891.148	-2077.904	186.7563	0.221799	1.530115	3.127523
7506	-1883.487	-2070.415	186.9277	0.1648342	1.532737	3.127523
7512	-1895.335	-2083.065	187.7298	0.1697988	1.634526	2.569019
7518	-1890.716	-2078.499	187.7832	0.1894174	1.518745	2.569019
7524	-1888.705	-2076.34	187.635	0.1239292	1.485585	2.818718
7530	-1892.761	-2080.577	187.8164	0.2376361	1.547822	2.443396
7536	-1883.054	-2070.621	187.5672	0.2411277	1.421532	2.670936
7542	-1876.955	-2064.807	187.8516	0.2546911	1.790357	2.238154
7548	-1885.799	-2073.821	188.0227	0.3582127	1.801022	1.961858
7554	-1878.888	-2066.875	187.9875	0.2471755	1.732276	2.200564
7560	-1890.349	-2077.857	187.5082	0.3207248	1.491172	2.544352
7566	-1873.831	-2062.444	188.6133	0.1735985	1.715598	1.940138
7572	-1879.688	-2067.953	188.2652	0.3198933	1.804272	1.851228
7578	-1885.681	-2073.888	188.2069	0.323083	1.827824	1.870105
7584	-1893.185	-2081.651	188.4666	0.2359965	1.765329	1.880927
7590	-1887.131	-2075.7	188.569	0.1999689	1.765329	1.880927
7596	-1875.701	-2063.837	188.1358	0.2707725	1.772768	2.037489
7602	-1877.617	-2066.183	188.5661	0.2707725	1.729444	1.775035
7608	-1872.922	-2061.434	188.5116	0.2707725	1.622682	1.88596
7614	-1875.423	-2063.769	188.3467	0.2554199	1.799573	1.904273
7620	-1875.55	-2064.417	188.8671	0.1745609	1.941083	1.603783
7626	-1872.701	-2061.379	188.6771	0.2306815	1.964254	1.603783
7632	-1876.844	-2065.589	188.7453	0.193304	1.805882	1.745106
7638	-1881.621	-2070.081	188.4599	0.238443	1.797664	1.858896
7644	-1880.473	-2069.472	188.9988	0.2081379	1.870953	1.481993
7650	-1878.365	-2067.1	188.7345	0.2325785	2.066189	1.481993
7656	-1878.863	-2067.727	188.8638	0.2413012	2.069971	1.361159
7662	-1874.297	-2063.13	188.8336	0.2913869	2.089653	1.267972
7668	-1871.892	-2060.733	188.8405	0.2913869	1.987766	1.34485
7674	-1875.313	-2064.253	188.9407	0.2157658	1.987766	1.420331
7680	-1874.812	-2063.732	188.92	0.2753328	2.087706	1.229853
7686	-1878.973	-2067.8	188.8273	0.3064824	2.082766	1.249588
7692	-1898.184	-2086.936	188.7521	0.3592724	2.076957	1.221004
7698	-1881.384	-2070.509	189.1251	0.2100316	2.121675	1.174366
7704	-1877.572	-2066.401	188.8292	0.2543575	1.936651	1.464573
7710	-1884.824	-2073.736	188.9125	0.2543575	2.179704	1.203082
7716	-1887.93	-2076.837	188.9072	0.2370921	2.085469	1.323268
7722	-1895.024	-2083.904	188.8801	0.2939248	1.957927	1.332322
7728	-1893.257	-2082.171	188.9143	0.1492101	2.014706	1.577922
7734	-1902.856	-2091.906	189.0506	0.1456034	2.073107	1.441821
7740	-1882.645	-2071.687	189.0419	0.1719016	2.073107	1.379274
7746	-1884.24	-2073.173	188.9333	0.2070735	2.073107	1.379274
7752	-1876.283	-2065.196	188.9125	0.1608689	2.113363	1.476036
7758	-1871.093	-2059.847	188.7537	0.1727038	2.005223	1.643693
7764	-1884.12	-2073.119	188.9993	0.2260198	2.066413	1.288644
7770	-1874.916	-2064.083	189.1671	0.1689016	2.070957	1.288644
7776	-1882.057	-2071.311	189.2541	0.1925154	2.186212	1.045665
7782	-1880.775	-2069.842	189.067	0.2610227	2.106767	1.116264
7788	-1888.496	-2077.515	189.0194	0.1864501	2.106767	1.333715
7794	-1895.575	-2083.963	188.3877	0.2134052	2.032703	1.794778
7800	-1891.798	-2080.313	188.515	0.2650192	1.927505	1.681757
7806	-1896.94	-2086.024	189.0845	0.218465	2.027019	1.268446
7812	-1891.959	-2080.724	188.7647	0.3311903	2.067278	1.268446
7818	-1900.05	-2088.845	188.7944	0.3311903	2.12763	1.192655
7824	-1901.329	-2090.345	189.0153	0.2969399	2.052932	1.132364
7830	-1889.581	-2078.611	189.0293	0.2652073	2.021535	1.214683
7836	-1879.046	-2068.019	188.9724	0.3357039	2.090205	1.057143
7842	-1883.398	-2072.24	188.8426	0.2972269	2.025595	1.301735
7848	-1884.665	-2073.674	189.0094	0.2524392	1.950106	1.317199
7854	-1883.631	-2072.256	188.625	0.2995503	2.193371	1.337497
7860	-1888.984	-2078.043	189.0592	0.1585425	2.218661	1.28443
7866	-1881.572	-2070.781	189.2095	0.1684765	2.099668	1.230906
7872	-1887.207	-2076.369	189.1621	0.1684765	2.111033	1.260965
7878	-1877.238	-2066.351	189.1124	0.2129459	2.066351	1.225468
7884	-1885.746	-2074.347	188.6006	0.2205179	1.926545	1.705872
7890	-1888.952	-2077.695	188.7428	0.2107807	1.812119	1.705872
7896	-1890.128	-2078.429	188.3015	0.2539203	1.787678	1.945424
7902	-1880.469	-2068.646	188.1771	0.2742663	1.686138	2.061707
7908	-1873.644	-2062.124	188.4803	0.2197893	1.820384	1.86459
7914	-1887.934	-2076.399	188.4646	0.15245	1.727709	2.07835
7920	-1890.833	-2079.078	188.2453	0.1695978	1.708577	2.196195
7926	-1896.64	-2084.793	188.1525	0.1664768	1.624084	2.316667
7932	-1891.56	-2080.303	188.7425	0.1513186	1.844052	1.815616
7938	-1899.842	-2088.323	188.4813	0.2221151	1.844052	1.843226
7944	-1894.303	-2082.681	188.3787	0.2135372	1.754388	1.989806
7950	-1892.743	-2081.375	188.6312	0.1913883	1.647491	1.93621
7956	-1894.034	-2082.368	188.3342	0.1438325	1.673151	2.218673
7962	-1890.319	-2078.106	187.7873	0.2532345	1.507516	2.46108
7968	-1887.832	-2075.827	187.9951	0.170377	1.623063	2.409013
7974	-1878.033	-2066.388	188.3551	0.1452718	1.560156	2.274607
7980	-1882.066	-2070.132	188.0659	0.1585991	1.555528	2.431714
7986	-1887.129	-2074.17	187.0412	0.1700955	1.370327	3.146258
7992	-1880.039	-2067.181	187.142	0.160094	1.302856	3.146258
7998	-1874.722	-2062.128	187.4067	0.1819796	1.319497	2.935079
8004	-1873.873	-2060.48	186.6072	0.1819796	1.325952	3.406037
8010	-1886.549	-2074.702	188.1534	0.1948444	1.474374	2.354108
8016	-1879.975	-2068.21	188.2351	0.1948444	1.620133	2.208473
8022	-1881.324	-2069.451	188.1264	0.1443667	1.61479	2.387448
8028	-1874.705	-2062.194	187.4892	0.2060254	1.498903	2.73166
8034	-1884.068	-2071.815	187.7467	0.1799535	1.460662	2.645843
8040	-1890.838	-2077.779	186.9409	0.1899386	1.510604	3.084935
8046	-1879.749	-2066.772	187.0228	0.2065409	1.378891	3.084935
8052	-1890.071	-2078.199	188.1274	0.1867228	1.492183	2.375124
8058	-1879.81	-2068.343	188.5332	0.2257299	1.776411	1.847094
8064	-1877.916	-2066.424	188.5084	0.2226986	1.652118	1.954023
8070	-1891.097	-2079.293	188.1967	0.2226986	1.708017	2.123474
8076	-1901.03	-2089.337	188.3064	0.201123	1.861808	1.990633
8082	-1887.502	-2075.794	188.2916	0.2029439	1.572779	2.186852
8088	-1884.818	-2072.272	187.4542	0.2097744	1.497533	2.747186
8094	-1879.17	-2066.322	187.1516	0.2153864	1.232282	3.080233
8100	-1887.68	-2073.958	186.2787	0.1564766	1.268456	3.679562
8106	-1891.176	-2077.04	185.8649	0.2465434	1.199858	3.802376
8112	-1882.885	-2068.75	185.8659	0.2465434	1.198794	3.802376
8118	-1889.913	-2076.035	186.1217	0.2133955	1.247364	3.679356
8124	-1891.666	-2078.663	186.9966	0.1981235	1.438544	3.079879
8130	-1891.198	-2077.554	186.3557	0.2198109	1.383463	3.453521
8136	-1880.112	-2066.969	186.8574	0.2289365	1.469502	3.091537
8142	-1883.738	-2070.557	186.8183	0.2823991	1.496968	3.01594
8148	-1891.402	-2077.876	186.4738	0.259742	1.30204	3.369232
8154	-1885.618	-2072.062	186.4438	0.229736	1.225266	3.478277
8160	-1873.939	-2061.83	187.8909	0.2301249	1.637888	2.352317
8166	-1878.485	-2066.625	188.1402	0.1540296	1.640261	2.341007
8172	-1885.472	-2073.498	188.0255	0.158477	1.634528	2.407662
8178	-1878.855	-2066.949	188.0938	0.1740816	1.588714	2.360657
8184	-1876.618	-2065.141	188.5224	0.260082	1.71161	1.836222
8190	-1876.729	-2065.52	188.7915	0.1805446	1.73773	1.788015
8196	-1877.294	-2065.724	188.4294	0.19573	1.622359	2.078544
8202	-1876.36	-2064.76	188.4002	0.1774277	1.7085	2.078544
8208	-1881.002	-2068.16	187.1588	0.214594	1.634706	2.835094
8214	-1890.245	-2078.132	187.8868	0.2158072	1.545626	2.438594
8220	-1886.026	-2073.776	187.7493	0.1559579	1.500865	2.668289
