Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
1302	-1889.947	-2075.903	185.9569	0.213833	1.365268	3.705798
1308	-1894.519	-2080.605	186.0861	0.2010054	1.273542	3.705798
1314	-1887.722	-2073.939	186.2166	0.2184487	1.33777	3.563491
1320	-1874.833	-2060.765	185.9317	0.2191706	1.360819	3.714125
1326	-1879.725	-2066.586	186.8607	0.1690003	1.383099	3.247822
1332	-1885.009	-2073.477	188.4679	0.201345	1.764278	1.947273
1338	-1886.788	-2075.351	188.5634	0.2445236	1.821924	1.75942
1344	-1894.41	-2083.12	188.7099	0.2499225	1.68999	1.739286
1350	-1901.459	-2089.992	188.5334	0.2398376	1.941952	1.704919
1356	-1896.96	-2085.251	188.2916	0.2328696	1.601827	2.112468
1362	-1886.499	-2074.396	187.8972	0.2875455	1.599859	2.278732
1368	-1890.716	-2078.603	187.8869	0.2475003	1.599859	2.349371
1374	-1897.325	-2084.757	187.4324	0.1984386	1.499741	2.779598
1380	-1880.276	-2067.541	187.2652	0.2437201	1.523114	2.789416
1386	-1897.038	-2085.196	188.1583	0.1829391	1.519294	2.34587
1392	-1881.807	-2069.885	188.0783	0.1829391	1.591862	2.350592
1398	-1890.984	-2079.12	188.1364	0.1613946	1.582637	2.364064
1404	-1877.743	-2065.144	187.4008	0.1855224	1.427902	2.866476
1410	-1883.036	-2070.83	187.7941	0.2036028	1.467712	2.56734
1416	-1892.112	-2079.602	187.4897	0.2176017	1.510149	2.703932
1422	-1899.243	-2086.106	186.8629	0.2460307	1.566812	3.002446
1428	-1899.602	-2086.392	186.7897	0.2818545	1.549446	3.002446
1434	-1888.569	-2075.877	187.3085	0.2169461	1.459626	2.84641
1440	-1880.65	-2066.828	186.1777	0.2169461	1.537407	3.472309
1446	-1889.311	-2076.064	186.7528	0.2083306	1.353138	3.257365
1452	-1894.536	-2080.25	185.7138	0.2488111	1.308968	3.823083
1458	-1883.413	-2070.496	187.0832	0.2199493	1.594209	2.896209
1464	-1897.606	-2084.332	186.726	0.2731499	1.456156	3.109061
1470	-1884.046	-2072.559	188.5132	0.2651317	1.684335	1.852422
1476	-1882.011	-2070.535	188.5245	0.2769296	1.676154	1.830165
1482	-1882.346	-2071.602	189.2563	0.186681	2.076172	1.160741
1488	-1884.696	-2073.593	188.8973	0.3282835	2.154526	1.082439
1494	-1887.012	-2075.853	188.8416	0.3282835	2.210226	1.082439
1500	-1880.692	-2069.499	188.8068	0.246821	1.962072	1.477224
1506	-1900.33	-2089.046	188.7162	0.2627717	2.011381	1.477224
1512	-1905.227	-2093.669	188.4421	0.225561	1.780225	1.90688
1518	-1903.711	-2092.65	188.9392	0.1978055	1.835352	1.575473
1524	-1897.451	-2086.498	189.047	0.219976	1.953304	1.354849
1530	-1895.808	-2084.997	189.189	0.2387806	2.044626	1.114784
1536	-1888.493	-2077.275	188.7814	0.2878303	1.92945	1.443064
1542	-1891.164	-2080.317	189.153	0.2237281	2.035765	1.190838
1548	-1901.878	-2091.038	189.1604	0.1780862	2.184789	1.173368
1554	-1893.457	-2082.707	189.2498	0.2022603	2.144703	1.061293
1560	-1903.099	-2092.014	188.9146	0.2354579	1.985553	1.399828
1566	-1887.016	-2075.826	188.8093	0.2111374	1.91029	1.586857
1572	-1887.237	-2076.081	188.8441	0.1674943	1.838177	1.710429
1578	-1870.252	-2058.789	188.5373	0.2273861	1.834145	1.801342
1584	-1877.245	-2066.011	188.7659	0.2481959	1.834483	1.599346
1590	-1886.449	-2075.559	189.1093	0.2113259	1.912624	1.357331
1596	-1876.119	-2064.796	188.6768	0.2544419	1.868351	1.62758
1602	-1889.782	-2078.398	188.6161	0.2544419	1.814782	1.709157
1608	-1887.399	-2076.402	189.003	0.1989605	1.947567	1.441143
1614	-1881.308	-2070.396	189.0881	0.2607995	2.091731	1.111321
1620	-1882.674	-2071.71	189.036	0.272886	2.060336	1.158826
1626	-1880.047	-2068.788	188.7414	0.272886	2.148807	1.331237
1632	-1877.292	-2065.384	188.0921	0.1754504	1.78484	2.233558
1638	-1895.64	-2083.528	187.8872	0.188039	1.460556	2.543168
1644	-1883.176	-2070.68	187.5035	0.2811089	1.443742	2.63377
1650	-1893.492	-2080.798	187.3061	0.3459323	1.494174	2.63377
1656	-1880.609	-2068.01	187.4011	0.2952379	1.603682	2.577275
1662	-1891.788	-2079.645	187.8566	0.3517107	1.69615	2.149899
1668	-1880.528	-2069.121	188.5931	0.2179703	1.757805	1.833739
1674	-1882.004	-2071.012	189.0076	0.2499624	2.029898	1.258755
1680	-1878.151	-2067.249	189.0975	0.2739368	2.034947	1.124381
1686	-1883.313	-2072.408	189.0944	0.2506834	2.137828	1.08712
1692	-1892.231	-2080.616	188.3845	0.4384299	2.047293	1.417764
1698	-1883.148	-2071.882	188.7338	0.3360052	1.927794	1.396536
1704	-1879.914	-2068.242	188.3282	0.3200595	1.874723	1.758693
1710	-1885.747	-2074.246	188.499	0.2492236	1.652516	1.911609
1716	-1886.12	-2073.143	187.0237	0.2809586	1.652516	2.800108
1722	-1882.646	-2068.735	186.0888	0.2330552	1.375171	3.592423
1728	-1872.958	-2059.463	186.5051	0.1902753	1.510568	3.34245
1734	-1876.599	-2063.095	186.4967	0.2677581	1.401724	3.285176
1740	-1890.843	-2076.475	185.6322	0.2658114	1.408517	3.787622
1746	-1905.772	-2092.179	186.407	0.1903157	1.402158	3.463378
1752	-1890.172	-2075.529	185.3563	0.2634359	1.317427	4.001603
1758	-1896.093	-2081.179	185.0861	0.2190163	1.298602	4.233702
1764	-1894.586	-2080.762	186.1763	0.2190163	1.353944	3.57662
1770	-1896.075	-2082.327	186.2519	0.2229824	1.267179	3.57662
1776	-1881.046	-2067.377	186.3316	0.2473983	1.488131	3.362216
1782	-1894.622	-2081.8	187.178	0.2084687	1.317687	3.025345
1788	-1891.271	-2078.983	187.7118	0.2363653	1.569966	2.497242
1794	-1897.739	-2085.585	187.8461	0.2603902	1.721574	2.276455
1800	-1907.318	-2095.252	187.934	0.2551303	1.65999	2.268209
1806	-1913.767	-2101.924	188.1571	0.1552121	1.632388	2.332702
1812	-1908.169	-2095.696	187.5265	0.192185	1.444725	2.767298
1818	-1896.807	-2084.564	187.7565	0.2443936	1.66267	2.397338
1824	-1894.064	-2081.575	187.5114	0.2314362	1.585551	2.620402
1830	-1880.816	-2068.008	187.1919	0.2314362	1.493032	2.872289
1836	-1889.838	-2076.827	186.9899	0.2656899	1.605138	2.872289
1842	-1892.333	-2079.628	187.2955	0.1942342	1.466473	2.890612
1848	-1894.416	-2081.617	187.2011	0.2009728	1.540564	2.890612
1854	-1895.181	-2082.778	187.5972	0.2176302	1.586375	2.590669
1860	-1882.901	-2071.063	188.1613	0.2566775	1.664539	2.115429
1866	-1886.735	-2075.178	188.4433	0.2566775	1.730217	1.883517
1872	-1899.653	-2088.06	188.4076	0.2708107	1.730217	1.883517
1878	-1895.256	-2083.65	188.394	0.2708107	1.78245	1.857139
1884	-1897.041	-2085.141	188.1004	0.2838423	1.584701	2.163127
1890	-1886.679	-2075.085	188.4064	0.2123355	1.696522	2.012223
1896	-1890.218	-2078.404	188.1861	0.2783562	1.783977	1.984072
1902	-1880.255	-2068.427	188.1713	0.2500126	1.797095	2.032869
1908	-1884.642	-2072.862	188.2203	0.3106067	1.738059	1.940922
1914	-1881.214	-2069.732	188.5177	0.2616561	1.895318	1.708762
1920	-1868.838	-2057.726	188.888	0.1670868	1.806045	1.703051
1926	-1885.265	-2073.51	188.2443	0.2056718	1.68904	2.136766
1932	-1884.269	-2072.197	187.9286	0.2422678	1.710747	2.26078
1938	-1885.309	-2073.278	187.9686	0.2601637	1.724095	2.196316
1944	-1872.464	-2060.706	188.2419	0.2643286	1.666906	2.047994
1950	-1902.655	-2091.846	189.1913	0.1684192	2.014679	1.316011
1956	-1881.701	-2070.93	189.2294	0.1898687	1.996645	1.243448
1962	-1876.921	-2066.298	189.3771	0.1898687	2.211417	0.9013784
1968	-1890.017	-2079.323	189.3065	0.1851799	2.155473	1.046573
1974	-1905.585	-2094.775	189.1896	0.1866817	2.155473	1.149657
1980	-1900.073	-2086.58	186.5074	0.2850247	1.497779	3.196989
1986	-1884.653	-2072.137	187.4839	0.2209824	1.502029	2.706629
1992	-1885.499	-2073.822	188.3225	0.2129811	1.824732	1.981412
1998	-1873.748	-2062.336	188.5881	0.161357	1.719831	1.981412
2004	-1878.414	-2066.837	188.4233	0.1941758	1.736998	2.009856
2010	-1880.044	-2068.55	188.5059	0.1820176	1.643396	2.042089
2016	-1889.202	-2077.526	188.3234	0.1761174	1.582155	2.213734
2022	-1885.79	-2073.979	188.189	0.1761174	1.765101	2.18231
2028	-1872.139	-2060.514	188.3752	0.1312985	1.578095	2.28296
2034	-1889.5	-2077.618	188.1182	0.1526504	1.74456	2.291591
2040	-1885.782	-2074.035	188.253	0.1848151	1.606296	2.225758
2046	-1882.069	-2070.157	188.0879	0.1848151	1.677214	2.2863
2052	-1879.083	-2067.568	188.4845	0.2057739	1.72786	1.951842
2058	-1875.713	-2064.215	188.5024	0.1979765	1.77941	1.920605
2064	-1900.304	-2089.277	188.9735	0.1979765	1.939121	1.472302
2070	-1884.886	-2073.9	189.0142	0.1979765	1.89847	1.472302
2076	-1890.94	-2079.548	188.608	0.2510424	1.87897	1.675611
2082	-1897.264	-2085.547	188.2828	0.225986	1.866078	1.955679
2088	-1897.276	-2085.896	188.6202	0.2110167	1.817644	1.787469
2094	-1892.412	-2080.963	188.5515	0.2580113	1.793737	1.762837
2100	-1882.451	-2069.508	187.0565	0.269397	1.508461	2.884858
2106	-1877.142	-2064.654	187.5121	0.1880503	1.593767	2.692678
2112	-1885.61	-2072.994	187.3843	0.1876363	1.722901	2.692678
2118	-1883.691	-2072.207	188.5158	0.2159308	1.810312	1.854723
2124	-1887.001	-2075.507	188.5061	0.2159308	1.819956	1.854723
2130	-1897.761	-2085.936	188.1743	0.2660623	1.732456	2.046454
2136	-1903.539	-2092.282	188.7435	0.1986152	1.80047	1.738856
2142	-1891.797	-2080.124	188.3273	0.1986152	1.611381	2.146898
2148	-1893.582	-2081.417	187.8345	0.2237787	1.647586	2.39305
2154	-1897.528	-2086.166	188.6378	0.17521	1.741357	1.902655
2160	-1888.941	-2076.396	187.455	0.2139064	1.733513	2.594187
2166	-1894.421	-2080.695	186.2734	0.2509473	1.426323	3.427166
2172	-1894.287	-2081.411	187.1239	0.2509473	1.397256	2.939726
2178	-1894.506	-2081.527	187.0211	0.2353905	1.401562	3.023726
2184	-1904.276	-2090.285	186.0091	0.2353905	1.426556	3.605184
2190	-1900.917	-2089.669	188.7523	0.3010152	1.819026	1.524862
2196	-1896.185	-2085.37	189.1847	0.246436	1.962893	1.173061
2202	-1883.505	-2072.697	189.1916	0.2305385	2.185934	0.9993943
2208	-1884.734	-2073.829	189.0947	0.2896686	2.231597	0.8933922
2214	-1878.426	-2067.549	189.123	0.2979307	2.180033	0.8976807
2220	-1899.054	-2088.414	189.3599	0.2362717	2.180033	0.7975305
2226	-1886.229	-2075.372	189.1429	0.2092176	2.343859	0.9491075
2232	-1886.932	-2076.099	189.1675	0.1329447	1.928713	1.497601
2238	-1885.966	-2074.819	188.8534	0.2576089	1.781479	1.556187
2244	-1899.862	-2085.843	185.9809	0.2132727	1.153966	3.814721
2250	-1893.931	-2077.98	184.0495	0.3198575	1.086137	4.793942
2256	-1893.24	-2078.113	184.8732	0.2658802	1.175148	4.353328
2262	-1899.669	-2085.621	185.9519	0.2560001	1.350889	3.650639
2268	-1891.599	-2077.733	186.1342	0.2184778	1.281216	3.64416
2274	-1886.778	-2072.992	186.2139	0.1907671	1.283216	3.64416
2280	-1897.39	-2083.906	186.5159	0.2349243	1.592039	3.211904
2286	-1886.628	-2074.887	188.2587	0.1539529	1.558851	2.317586
2292	-1886.19	-2072.768	186.5782	0.1915018	1.441854	3.337618
2298	-1877.34	-2064.1	186.7598	0.1523737	1.350247	3.359709
2304	-1886.517	-2073.034	186.5171	0.2329976	1.314274	3.378065
2310	-1884.002	-2071.483	187.4804	0.2277183	1.420291	2.74729
2316	-1897.293	-2083.749	186.4555	0.1957086	1.251373	3.513469
2322	-1888.116	-2073.065	184.9483	0.2353299	1.126849	4.383241
2328	-1890.426	-2075.264	184.8377	0.2765484	1.131133	4.383241
2334	-1899.481	-2086.62	187.1389	0.2385723	1.455005	2.915648
2340	-1898.507	-2085.69	187.183	0.2465641	1.389537	2.915648
2346	-1888.025	-2074.97	186.9452	0.2821997	1.575452	2.892642
2352	-1892.055	-2080.038	187.9822	0.2433058	1.578778	2.30916
